612,56	2
612,19	9
603,611	1
603,56	3
603,19	29
603,612	6
612,604	11
604,613	2
608,613	1
604,608	2
19,604	39
19,613	4
614,613	2
614,608	3
614,19	6
604,614	1
550,614	4
550,601	9
550,81	3
601,137	23
615,550	1
615,601	1
615,8	4
615,137	2
615,616	1
617,616	4
615,617	1
8,617	2
8,531	1
76,531	76
8,76	3
77,531	90
617,77	1
617,76	1
617,506	1
77,506	13
76,233	13
618,233	2
77,618	6
618,619	1
601,506	2
601,233	3
601,618	3
601,619	46
601,620	1
621,620	395
601,621	2
622,620	4
622,621	5
601,622	2
623,622	4
623,601	2
251,623	3
251,601	24
251,624	27
251,330	1
624,330	2
330,625	1
604,625	17
330,604	13
604,624	6
604,626	1
627,330	1
330,626	1
627,604	2
627,626	3
627,510	5
627,76	12
628,510	14
628,76	64
627,628	6
273,510	2
273,76	11
273,628	1
627,273	7
271,510	1
271,76	26
271,628	1
271,273	23
629,76	1
629,628	1
629,273	1
629,271	1
630,628	1
630,273	2
630,271	3
630,629	4
631,630	4
631,632	1
633,632	4
631,633	3
517,631	3
517,633	3
517,25	3
517,26	7
517,634	2
634,635	1
634,26	2
636,635	1
634,636	1
585,635	2
585,636	2
634,585	2
634,610	1
610,635	1
610,636	3
610,585	5
540,610	5
540,117	4
637,117	2
540,637	1
608,117	2
608,637	2
540,608	1
601,117	15
601,637	9
601,608	88
540,601	6
601,604	36
43,601	78
43,604	49
43,638	19
639,638	1
43,639	20
180,638	2
180,639	3
43,180	29
640,638	1
640,639	2
640,180	9
43,640	14
640,468	1
641,468	45
640,641	3
641,71	1
642,71	1
641,642	5
25,71	2
25,642	1
641,25	1
26,641	1
26,71	8
26,642	1
643,71	5
643,642	2
643,25	5
643,26	6
644,643	4
644,645	3
645,117	8
386,117	4
645,386	4
644,386	1
386,646	3
635,646	1
386,635	1
643,646	3
643,635	4
386,643	2
608,386	1
643,601	2
457,601	5
643,457	1
630,457	4
601,630	3
647,630	4
647,168	2
648,168	1
647,648	2
35,168	3
35,648	4
647,35	2
649,35	4
649,419	4
649,650	1
60,650	11
649,60	2
651,649	1
60,419	2
651,60	7
651,481	1
56,481	4
651,56	2
651,382	1
19,481	6
19,382	201
651,19	1
652,19	2
608,652	3
563,19	3
610,563	391
653,19	2
653,610	4
653,654	3
653,342	15
342,654	3
179,342	4
653,179	1
654,179	2
654,655	1
608,655	1
179,608	1
19,655	4
179,19	5
179,655	1
656,608	3
656,19	196
655,656	10
378,655	3
378,656	22
378,334	2
439,334	4
378,439	9
604,656	94
604,439	3
378,604	2
604,657	1
603,657	4
656,603	94
604,122	12
268,122	6
604,268	47
553,122	39
553,268	4
604,553	2
553,608	1
19,553	6
445,268	17
445,553	1
445,608	5
445,19	46
658,553	1
658,608	2
658,19	4
658,445	4
659,658	1
660,659	1
658,660	1
661,659	1
661,660	1
658,661	1
662,658	1
662,659	1
662,660	1
662,661	2
609,659	1
609,660	1
609,661	1
609,662	1
481,661	1
481,662	1
481,609	1
660,481	1
662,56	8
19,662	1
19,117	20
574,481	7
574,56	2
574,19	3
574,117	62
574,393	10
393,19	77
393,117	104
342,393	14
342,574	3
663,342	1
664,342	3
664,663	4
393,664	1
665,393	1
665,664	1
601,664	3
601,665	9
505,601	27
505,164	34
666,164	4
505,666	3
666,609	1
667,609	5
666,667	5
666,369	1
666,370	1
665,370	2
667,665	1
609,665	3
668,665	3
668,609	12
370,668	1
669,370	1
669,665	2
669,609	3
669,668	4
43,669	4
43,19	110
667,19	17
43,667	7
164,667	1
43,164	186
670,667	12
670,164	4
43,670	3
670,656	6
354,656	6
670,354	2
354,246	4
354,368	2
671,368	7
354,671	1
595,354	7
595,671	16
595,246	22
595,140	5
140,279	62
595,279	4
279,672	2
225,672	76
279,225	58
225,673	5
673,279	1
673,672	2
43,673	164
43,674	8
674,675	1
604,675	128
674,604	1
676,675	1
676,604	7
674,676	2
677,675	8
677,604	6
677,676	4
674,677	1
678,677	4
678,603	2
276,603	9
678,276	11
678,679	1
680,679	19
678,680	4
678,445	5
210,445	10
680,210	1
681,445	3
681,210	1
680,681	1
19,210	1
19,681	13
680,19	1
682,681	1
682,19	6
210,682	15
477,683	10
684,556	14
477,684	5
477,75	3
684,76	20
684,683	3
683,75	2
683,76	9
685,683	4
685,477	15
477,556	6
477,686	4
477,687	2
687,686	6
614,687	2
556,614	3
199,556	2
199,687	7
199,614	8
199,75	4
142,75	15
199,142	8
526,142	4
526,76	29
75,526	8
688,75	1
688,142	1
688,76	9
688,526	39
689,142	1
689,76	5
689,526	17
689,688	22
690,689	30
690,687	5
690,691	12
690,683	1
43,683	33
690,43	36
43,691	10
687,43	5
43,692	193
477,692	4
150,75	10
150,142	3
150,76	46
693,75	1
693,142	1
693,76	5
693,150	2
694,76	6
694,150	5
694,693	1
142,694	6
158,150	59
158,693	9
158,694	22
43,695	5
695,696	1
697,696	1
695,697	1
684,696	3
684,697	11
695,684	3
695,698	1
699,684	3
699,698	8
699,700	3
356,700	4
699,356	15
701,699	2
701,158	1
701,356	6
702,158	26
701,702	1
150,702	4
701,150	3
43,150	210
43,356	32
356,703	4
87,703	5
356,87	4
704,703	2
704,87	51
356,704	1
158,703	7
158,87	48
158,704	39
356,158	8
705,158	9
705,76	3
705,142	8
142,227	8
142,462	3
706,76	43
706,142	4
706,227	3
706,462	4
707,706	3
707,85	13
87,85	36
707,87	12
473,707	2
473,85	51
473,87	247
706,473	1
473,704	1
473,158	9
132,473	1
132,158	4
132,704	3
201,132	13
201,704	2
201,158	13
708,201	9
708,709	6
708,43	8
43,709	15
683,710	2
711,710	5
683,711	2
712,683	2
712,710	2
712,711	2
43,712	2
439,710	4
439,711	6
439,712	8
683,439	2
61,439	8
61,225	73
477,225	13
61,477	17
61,713	2
477,713	6
713,714	2
715,714	8
713,715	5
716,477	2
716,715	6
713,716	2
716,85	2
717,85	8
716,717	6
716,142	3
717,76	2
142,717	2
571,76	5
142,571	9
718,717	2
718,142	9
718,76	2
718,571	2
719,76	5
719,571	6
719,718	8
142,719	2
326,719	8
326,720	4
720,425	2
721,720	3
721,425	6
326,721	2
151,720	3
151,425	7
151,721	5
326,151	8
722,720	1
722,425	2
722,721	5
722,151	4
159,722	8
159,687	1
335,687	7
159,335	32
335,158	12
158,687	9
159,365	1
365,158	10
365,405	1
723,405	8
365,723	3
697,158	1
723,684	2
724,697	1
724,684	1
723,724	1
725,723	1
725,697	2
725,684	2
725,724	2
725,597	3
726,684	1
726,724	1
726,725	5
726,597	43
150,724	2
150,725	2
150,597	3
150,726	11
43,334	10
393,334	14
43,393	56
103,334	7
103,393	7
43,103	116
234,103	9
234,490	7
158,490	31
235,158	20
235,727	6
393,727	8
235,393	21
728,393	24
158,728	7
393,158	16
694,393	1
694,728	1
702,728	3
702,694	39
694,234	1
234,702	47
273,235	51
234,273	18
729,235	224
729,273	51
234,729	57
729,321	6
730,321	14
729,730	6
731,321	18
731,730	31
729,731	7
732,321	32
732,730	32
732,731	38
729,732	4
733,321	3
733,730	4
733,731	4
733,732	5
692,730	6
692,731	6
692,732	6
692,733	9
734,731	1
734,732	1
734,733	1
734,692	22
76,732	35
76,733	7
76,692	59
76,734	5
76,735	1
142,735	4
142,69	30
736,142	1
736,69	26
736,737	25
738,737	28
736,738	24
501,737	137
501,738	80
736,501	44
504,501	21
736,504	9
162,737	9
162,738	16
162,501	42
739,162	20
739,17	5
369,17	37
739,369	6
740,17	523
740,369	156
739,740	12
740,316	5
741,740	11
741,316	73
742,741	100
69,741	54
69,742	69
740,69	8
742,316	22
69,743	13
87,743	12
69,87	49
744,743	36
744,87	68
69,744	33
42,744	48
42,745	14
746,745	47
42,746	20
746,328	10
747,328	10
746,747	10
355,328	10
355,747	19
746,355	18
750,748	1
749,482	3
748,749	1
750,751	2
750,749	2
752,751	4
750,752	2
752,385	3
87,385	9
752,87	1
753,385	5
753,87	60
752,753	2
753,754	4
754,482	1
85,482	125
754,85	3
85,54	4
54,706	5
755,706	4
54,755	3
756,85	1
755,756	11
756,757	4
755,36	3
758,755	1
758,36	4
758,756	1
758,759	1
758,757	2
753,759	34
758,753	1
760,753	3
758,760	2
760,299	8
299,753	1
299,555	19
299,132	5
761,132	4
299,761	2
761,555	1
299,490	1
132,555	6
484,490	4
761,484	1
762,490	3
762,484	21
761,762	2
761,515	1
751,515	4
762,751	3
751,300	1
763,300	4
751,763	6
751,75	2
706,763	2
706,75	12
706,764	1
280,763	1
280,75	2
280,706	1
280,764	2
765,75	2
765,706	5
765,764	9
765,280	203
765,85	1
766,85	4
765,766	3
766,280	1
43,766	61
43,759	10
43,753	5
767,753	4
43,767	10
767,652	1
211,652	1
767,211	1
768,652	1
768,211	2
767,768	1
232,652	1
232,211	1
232,768	1
767,232	1
372,652	1
372,211	2
372,768	3
372,232	26
372,368	2
208,372	3
208,368	6
208,763	2
357,763	3
208,357	1
357,76	39
477,208	14
76,763	8
208,76	16
477,763	2
477,131	7
477,76	5
680,131	12
477,680	5
279,680	13
477,279	13
279,769	18
757,769	86
279,757	4
759,769	3
759,757	4
279,759	1
177,279	43
177,769	24
177,757	29
177,759	206
770,177	43
770,326	6
326,425	5
279,425	1
326,279	17
285,425	4
285,279	46
326,285	24
43,326	25
43,748	13
748,664	1
484,748	2
484,664	1
43,484	25
755,748	2
755,664	2
755,484	11
43,755	93
771,664	2
771,484	5
771,755	32
748,771	1
43,771	110
177,772	1
164,177	22
164,772	1
140,177	43
140,772	3
140,164	53
140,172	3
593,172	4
140,593	1
593,132	4
376,140	1
376,172	1
376,168	1
376,132	3
773,168	4
376,773	32
376,411	2
411,774	1
411,773	3
775,774	1
411,775	2
776,774	3
776,775	4
411,776	2
43,776	3
43,532	11
56,532	2
43,56	31
87,532	2
87,56	210
777,532	1
777,56	1
777,87	2
43,777	2
571,532	1
571,56	4
571,87	18
571,777	1
287,56	1
287,87	2
287,777	1
287,571	1
778,87	4
778,777	2
778,571	4
778,287	28
43,778	72
43,779	24
779,780	2
497,780	46
779,497	6
31,497	4
43,31	8
779,164	26
541,497	2
541,164	8
541,781	3
541,31	1
782,781	4
541,782	1
783,782	4
541,783	6
783,784	2
785,784	3
783,785	2
776,784	9
776,785	1
783,776	1
786,784	1
786,785	1
786,776	1
783,786	5
87,784	2
87,785	2
87,776	1
87,786	15
621,785	1
621,776	2
621,786	12
621,87	99
43,621	138
43,787	9
788,787	430
43,788	31
43,259	19
235,787	14
235,788	10
235,259	385
43,235	69
235,490	43
759,490	2
235,759	2
177,490	35
235,177	23
789,235	1
177,789	3
789,790	1
791,790	3
789,791	2
138,790	1
138,791	1
789,138	1
791,210	15
210,560	1
123,560	5
123,138	5
43,210	8
177,36	13
792,177	6
792,36	4
43,792	4
792,271	10
792,350	1
793,271	2
793,416	1
793,350	1
709,416	1
793,709	1
793,214	1
794,416	1
794,709	1
793,794	1
263,416	3
263,709	3
263,794	4
793,263	2
748,795	1
796,795	1
748,796	1
797,748	1
797,795	1
797,796	1
43,797	6
798,795	2
798,796	3
798,797	4
748,798	1
43,798	4
43,439	10
43,353	85
799,439	3
799,353	19
43,799	3
799,145	4
799,800	2
799,164	1
801,145	1
801,800	1
801,164	2
802,145	1
802,800	1
802,164	2
802,801	1
800,164	1
796,801	3
796,802	4
164,796	1
43,796	4
43,803	3
803,555	12
803,804	3
804,555	2
43,804	26
804,507	14
164,507	4
804,164	1
507,555	7
640,507	3
640,164	41
640,805	4
805,69	7
806,69	10
805,806	3
806,25	1
806,26	1
38,25	3
38,26	4
806,38	6
386,806	1
807,25	1
807,26	3
807,38	3
807,386	6
808,807	4
808,809	44
759,809	1
808,759	1
810,809	1
810,759	7
808,810	1
811,809	2
811,759	1
811,810	1
808,811	1
776,809	1
776,759	2
776,810	3
776,811	4
776,812	4
812,85	16
140,85	58
812,140	7
776,813	1
563,813	7
812,563	1
814,813	10
814,563	459
140,814	3
815,140	1
815,814	1
87,815	4
814,87	2
234,814	1
234,87	26
234,313	1
759,313	1
234,759	1
177,313	4
234,177	4
177,258	39
816,259	10
258,816	10
79,259	8
79,816	1
258,79	8
765,259	9
765,816	3
765,79	131
258,765	19
507,765	8
507,117	30
817,765	1
817,507	2
817,214	12
273,214	2
817,273	1
817,117	2
79,214	1
79,273	5
817,79	1
818,214	1
818,273	2
818,79	59
817,818	1
819,214	1
819,273	1
819,79	1
819,818	1
820,273	6
820,79	1
820,818	1
820,819	7
821,79	5
821,818	2
821,819	15
821,820	18
821,36	1
258,821	6
258,36	65
822,259	2
258,822	1
776,259	3
776,822	4
258,776	2
550,776	4
550,823	4
823,824	2
482,824	1
823,482	1
825,824	1
825,482	1
823,825	1
826,482	2
826,825	2
824,826	1
827,824	1
827,826	4
827,482	1
827,825	2
827,76	19
100,827	3
100,76	31
100,828	20
511,828	33
100,511	20
511,76	58
393,828	20
100,393	10
100,829	5
830,393	8
830,829	5
100,830	5
554,393	11
554,829	15
554,830	20
285,554	24
285,595	149
595,831	15
116,831	20
595,116	18
116,827	5
611,827	5
116,611	5
832,827	15
832,611	26
116,832	10
833,116	5
833,832	18
833,828	5
446,828	12
833,446	10
87,828	37
87,446	6
833,87	1
397,828	1
397,446	1
397,87	195
833,397	1
722,828	1
722,446	2
722,87	13
722,397	4
43,722	49
43,74	5
43,834	4
826,74	1
826,834	1
43,826	10
835,74	1
835,834	2
835,826	3
43,835	1
836,74	2
836,834	1
836,826	1
836,835	4
836,624	3
600,624	5
836,600	3
600,816	3
313,816	4
600,313	1
740,313	15
600,740	2
740,816	66
837,740	3
600,837	1
17,837	3
826,837	2
826,17	5
826,740	1
838,826	4
838,837	1
838,460	2
838,839	1
839,460	1
287,839	1
838,287	1
778,460	2
778,839	3
838,778	1
263,792	2
263,829	1
840,792	1
840,263	1
840,829	1
43,840	5
142,792	1
142,263	4
142,829	3
142,840	7
142,841	1
281,142	3
281,841	30
281,511	13
511,58	6
263,58	4
511,263	6
535,263	4
511,535	6
535,23	2
43,23	3
43,842	85
43,85	123
308,85	25
43,308	63
308,68	18
843,85	2
43,843	4
843,844	1
843,68	2
56,843	1
56,844	4
308,56	6
87,843	1
87,844	28
845,844	3
845,56	41
845,87	104
843,845	1
164,845	3
760,845	5
760,164	21
760,846	1
826,845	3
826,164	1
826,760	1
826,846	1
702,760	9
702,846	3
702,826	4
164,702	4
43,702	73
43,847	5
702,847	1
848,847	1
848,702	2
43,848	3
849,847	2
849,702	3
849,848	3
43,849	4
446,702	4
446,848	4
446,849	9
115,446	3
115,693	11
850,693	7
115,850	5
851,526	5
519,851	19
853,852	9
519,853	2
854,852	3
854,853	3
519,854	3
855,519	7
855,852	10
855,853	9
855,854	15
518,855	12
518,76	8
518,77	3
856,76	8
856,77	6
518,856	6
518,620	3
621,76	31
621,77	10
621,856	7
857,77	3
857,856	10
857,620	12
857,621	14
858,856	4
858,620	8
858,621	12
858,857	16
159,858	21
159,859	7
860,859	14
159,860	21
861,859	9
861,860	12
159,861	8
159,862	3
861,862	9
862,84	8
122,84	28
862,122	20
862,863	3
864,84	6
864,122	3
864,863	3
862,864	3
449,863	3
449,864	3
122,449	4
865,122	3
865,863	6
865,864	9
865,449	12
866,865	12
866,618	3
867,618	12
866,867	6
866,868	3
869,866	3
869,867	3
869,868	29
541,869	12
867,541	6
541,853	3
541,868	3
541,852	3
865,853	9
865,852	12
541,865	6
541,490	5
870,490	12
865,870	11
865,450	3
871,865	3
871,450	12
871,870	6
871,872	12
872,853	3
872,852	3
873,853	3
873,852	3
872,873	3
870,853	6
870,852	9
870,873	14
872,870	3
874,870	9
164,870	3
875,870	6
875,164	16
875,874	6
875,876	3
877,876	12
875,877	9
875,878	3
879,878	3
877,879	3
858,878	3
858,879	3
877,858	3
880,877	3
880,878	6
880,879	9
880,858	12
873,880	3
881,873	3
880,881	3
771,873	12
771,881	3
880,771	3
10,880	3
10,873	6
10,881	9
10,771	18
91,10	16
91,84	6
882,84	4
91,882	3
883,84	8
883,882	6
91,883	3
140,883	15
91,140	7
140,84	12
140,882	6
884,140	12
884,851	2
864,851	2
884,864	3
76,851	14
76,864	13
884,76	3
101,884	3
101,851	2
101,864	3
101,76	271
854,851	2
854,864	3
854,76	3
854,101	3
855,864	3
855,76	6
855,101	6
885,76	13
885,101	3
885,854	3
885,855	6
886,101	3
886,854	6
886,855	9
886,885	12
887,886	9
104,886	3
888,104	348
887,888	9
888,886	3
140,888	19
140,877	3
889,877	11
140,889	3
851,877	12
851,889	12
140,851	7
518,851	12
518,890	3
891,890	40
518,891	9
518,17	3
892,17	3
891,892	3
676,17	13
676,892	11
891,676	3
851,891	3
851,17	3
851,892	6
851,676	9
519,17	3
519,892	3
519,676	3
519,852	4
858,852	12
519,858	9
519,36	6
159,36	119
273,860	10
159,273	10
875,860	3
875,273	24
159,875	6
875,893	12
893,894	12
43,894	7
43,896	12
43,772	6
43,873	7
873,772	7
897,873	15
43,897	60
898,897	2
43,898	6
899,772	2
899,873	6
899,897	2
899,898	3
900,873	15
900,897	2
900,898	6
900,899	9
873,898	4
901,873	3
900,901	15
159,900	13
159,851	7
851,536	9
541,851	3
541,536	12
159,541	3
159,536	3
541,873	3
902,873	12
541,902	16
353,536	5
903,541	3
903,353	20
903,902	6
903,904	3
905,904	50
903,905	10
97,903	11
97,905	9
97,864	3
77,864	3
97,77	11
906,864	3
906,77	4
97,906	3
907,97	3
907,864	3
907,77	3
907,906	9
908,77	46
601,270	5
908,601	6
908,646	2
890,646	205
601,890	9
909,601	14
601,646	3
910,646	6
910,890	5
910,909	3
910,601	48
911,910	4
911,912	1
474,912	10
911,474	5
911,625	2
913,912	2
913,474	3
913,625	20
911,913	1
603,913	251
913,604	2
445,603	10
445,604	14
913,445	12
914,445	4
604,914	3
914,915	7
915,604	2
915,680	13
916,680	8
915,916	5
916,9	8
916,268	1
150,9	2
150,268	10
916,150	2
150,46	4
917,9	3
917,268	1
917,150	1
917,46	2
918,268	1
918,150	1
918,46	2
918,917	1
158,46	8
158,917	3
158,918	4
919,158	4
919,920	1
677,920	9
919,677	1
656,920	15
656,677	35
919,656	5
921,656	7
921,922	1
133,922	4
921,133	3
133,801	1
912,801	2
133,912	2
643,801	3
643,912	4
133,643	1
923,643	4
133,923	1
923,145	13
923,160	13
924,145	15
924,160	15
923,924	12
807,923	12
807,145	27
807,160	37
807,924	45
76,807	10
807,77	8
440,924	1
440,807	1
440,76	1
440,77	3
440,385	1
136,385	63
440,136	3
136,77	9
908,136	3
908,440	1
908,925	1
474,925	4
908,474	1
926,925	3
926,474	4
908,926	2
927,926	4
927,267	1
928,267	11
927,928	3
928,268	17
929,268	1
928,929	1
926,268	1
926,929	2
928,926	1
656,268	51
656,929	3
656,926	4
928,656	58
930,268	17
656,930	207
930,931	1
309,931	2
930,309	4
309,932	2
932,930	2
932,931	1
909,932	1
933,931	1
933,309	1
933,932	1
933,909	2
601,309	12
601,932	2
601,933	19
601,81	36
138,81	1
138,137	1
601,138	39
601,139	7
445,81	8
445,137	8
445,138	4
445,139	4
422,445	6
422,934	4
934,140	14
140,9	10
390,422	1
934,9	4
390,934	33
43,140	80
390,9	17
140,390	36
43,656	158
375,656	14
43,375	13
11,656	36
11,375	6
43,11	58
11,133	4
133,84	4
656,84	34
133,656	7
827,84	7
827,656	11
133,827	7
133,109	10
150,109	1
827,150	2
114,109	3
114,150	10
827,114	2
114,222	6
222,84	1
930,84	6
222,930	1
935,930	1
222,935	1
554,84	5
554,930	5
554,935	4
222,554	1
554,936	4
936,385	4
43,554	5
43,936	1
285,150	14
43,385	37
937,285	6
43,937	18
937,930	1
937,150	3
457,930	1
937,457	1
740,930	4
740,457	69
937,740	1
390,740	7
937,390	1
930,390	2
390,474	5
930,474	4
541,930	18
541,938	1
939,938	4
541,939	3
939,940	12
940,85	1
920,85	3
940,920	1
941,85	1
941,920	46
940,941	1
942,85	4
942,920	3
942,941	4
940,942	1
916,942	5
916,656	12
943,656	26
916,943	3
916,616	1
920,616	22
916,920	1
944,616	6
944,920	26
943,944	1
945,616	8
945,920	8
945,944	1
943,945	1
946,616	15
946,920	15
946,944	16
946,945	14
946,813	1
947,813	2
946,947	1
303,813	3
303,947	3
946,303	2
303,401	1
948,303	2
948,401	3
949,947	1
949,303	1
949,401	1
949,948	1
950,949	1
948,950	1
19,949	1
19,950	1
948,19	1
270,948	1
270,949	2
270,950	3
602,270	4
602,456	2
456,604	11
602,120	1
457,120	12
457,70	7
70,445	1
70,268	2
8,445	3
8,268	5
70,8	1
267,445	6
267,268	22
267,8	4
70,267	1
603,267	7
951,603	12
267,951	3
951,284	2
284,98	4
98,951	5
43,98	24
25,285	1
284,25	7
952,25	6
285,952	1
938,25	3
938,952	4
285,938	7
285,165	5
953,938	7
953,165	7
953,954	4
953,450	12
450,954	3
450,787	1
438,787	8
450,438	3
955,954	1
955,450	1
955,9	1
955,438	2
956,9	12
955,956	3
955,369	1
957,369	1
956,957	1
958,369	2
958,957	3
956,958	1
783,956	1
783,369	2
783,957	1
783,958	4
783,959	2
960,959	2
783,960	1
961,959	1
961,960	1
783,961	1
656,961	4
960,656	3
656,959	108
962,656	3
962,960	1
962,963	4
962,964	1
963,964	3
962,965	2
965,966	1
965,963	1
150,966	8
965,150	2
150,964	1
967,150	8
967,965	1
967,968	1
46,968	1
967,46	1
918,968	1
967,918	1
969,968	1
969,46	2
969,918	1
967,969	1
970,968	1
970,46	22
970,918	3
970,969	5
970,917	2
969,917	1
971,46	4
971,917	2
971,969	3
971,970	4
971,401	1
972,971	3
972,401	3
202,971	1
972,202	2
202,402	4
402,972	2
402,353	2
35,402	2
35,353	4
35,202	1
35,920	2
35,677	5
9,920	4
9,677	9
35,9	2
973,9	5
973,268	4
973,429	1
974,429	4
973,974	1
943,974	2
973,943	1
974,268	1
132,974	1
132,943	7
9,974	1
9,943	13
9,132	15
61,943	13
61,938	11
225,938	7
61,975	2
975,150	3
975,225	2
602,150	4
975,602	3
510,225	2
510,602	2
510,976	1
122,976	1
510,122	1
267,602	1
267,510	2
267,976	3
267,122	7
353,267	4
264,267	1
264,353	5
921,267	2
921,353	3
921,264	4
921,977	6
977,978	8
921,930	11
43,930	87
977,43	98
43,168	30
43,71	51
979,168	1
979,71	1
43,979	1
959,168	6
959,71	2
959,979	1
43,959	23
980,168	1
980,71	4
980,979	3
980,959	4
980,760	8
61,980	9
61,760	23
61,578	1
890,578	4
61,890	5
603,578	5
603,890	13
61,603	14
604,578	2
604,890	2
61,604	8
604,460	2
981,460	4
604,981	2
981,982	4
604,982	9
604,983	1
983,982	96
984,983	1
477,983	3
477,984	4
477,530	7
530,617	1
985,617	6
530,985	2
530,986	1
145,617	1
145,985	1
145,986	1
530,145	1
636,617	1
636,985	1
636,986	1
636,145	1
604,986	3
604,145	7
604,636	4
985,604	1
977,267	10
987,267	4
977,987	1
987,959	1
988,959	1
987,988	1
989,959	1
989,988	21
987,989	1
990,959	2
990,988	3
990,989	4
987,990	1
70,990	4
70,164	19
991,164	2
70,991	1
982,164	5
982,991	4
70,982	8
164,983	1
930,164	4
930,983	1
992,983	1
992,930	14
993,983	2
993,930	2
993,994	1
150,993	1
150,994	1
992,150	5
966,993	2
966,994	3
992,966	1
660,966	4
660,995	1
996,995	1
660,996	1
997,995	3
997,996	4
660,997	2
660,998	1
997,998	3
998,932	1
999,932	4
998,999	3
428,997	1
428,998	1
428,916	4
428,999	2
916,1000	1
1001,1000	4
916,1001	1
926,1000	3
926,1001	4
916,926	2
937,916	1
937,926	3
937,787	3
393,787	45
937,393	1
150,787	4
150,393	6
150,1002	21
1002,787	6
1002,393	13
1002,1003	13
1004,1002	27
1004,1003	5
1004,150	19
1004,328	1
897,328	1
1004,897	1
918,328	2
918,897	4
1004,918	2
918,1005	1
1006,328	6
1006,897	1
1006,918	1
1006,1005	1
140,897	1
140,918	2
140,1005	13
140,1006	4
1007,140	10
1005,1007	3
1007,1000	7
101,1000	45
1007,101	2
783,1007	1
783,1000	1
783,101	7
140,783	11
783,1008	1
132,1008	4
783,132	3
783,285	3
285,132	16
607,938	5
61,607	1
1009,938	1
1009,607	3
61,1009	1
930,607	5
930,1009	6
938,930	2
511,930	1
512,930	7
512,154	2
1010,154	1
512,1010	6
1011,154	1
1011,1010	1
512,1011	1
963,154	1
963,1010	1
963,1011	1
512,963	1
150,154	3
150,1010	2
150,1011	4
150,963	5
1012,150	4
1012,902	1
946,902	1
1012,946	1
1013,902	1
1013,946	1
1012,1013	1
926,902	2
926,946	3
926,1013	4
1012,926	1
1014,926	3
1014,946	1
1014,1015	5
930,1015	1
1014,930	1
19,1015	1
19,930	63
1014,19	3
1016,1014	1
1016,1015	2
1016,930	17
1016,19	15
1016,1017	2
601,1017	5
1016,601	2
1018,601	4
1016,1018	2
1018,976	1
1019,976	4
1018,1019	3
1018,1020	1
36,1020	1
1019,36	1
1014,1019	2
1014,1020	3
1014,36	6
1014,99	1
828,99	19
1014,828	3
1014,728	1
38,728	66
1014,38	4
1019,38	1
828,1019	1
445,828	9
445,728	2
445,38	5
445,1019	4
445,1021	4
1021,827	3
923,827	2
1021,923	1
150,923	1
1021,150	5
1022,827	2
1022,923	13
1022,150	7
1021,1022	1
1022,211	4
211,923	1
211,150	3
1021,211	4
1023,211	1
1021,1023	3
1023,938	1
132,938	4
1023,132	7
285,1021	8
285,1023	1
285,67	31
67,1024	1
1025,105	7
1025,1026	2
1028,1027	7
1026,1028	6
870,1027	2
870,1028	10
1026,870	3
1029,1027	2
1029,1028	12
1029,870	4
1026,1029	6
1030,1029	4
1030,1031	1
1032,1031	1
1030,1032	1
130,1031	4
130,1032	1
1030,130	1
1033,1031	2
1033,1032	2
1033,130	2
1030,1033	3
1034,1033	1
1035,1032	1
1035,130	1
1035,1033	1
1035,1034	1
1036,130	5
1036,1033	4
1036,1034	1
1036,1035	1
1037,1033	1
1037,1034	2
1037,1035	3
1037,1036	4
1038,1037	3
1038,663	2
1037,1027	2
1027,1038	2
1027,663	52
1039,1027	4
1039,47	1
1039,663	1
1040,47	2
1039,1040	2
1041,1040	1
1039,1041	1
1042,47	2
1042,1040	3
1042,1041	4
1039,1042	1
1043,1042	4
1043,1044	4
1043,368	1
1045,368	4
1043,1045	1
1046,1043	1
1044,1045	1
1046,1045	3
1044,1046	1
1046,1047	1
715,1047	27
1046,715	3
1046,301	1
1048,301	1
1046,1048	1
1037,301	1
1037,1048	3
715,1037	3
1049,301	2
1049,1048	2
1049,1037	2
